3900.126074	0.986351
3900.276074	0.986351
3900.426074	0.966655
3900.576074	0.678927
3900.726074	0.678927
3900.876074	0.678927
3901.026074	1.000979
3901.176074	1.074734
3901.326074	1.074734
3901.476074	0.989233
3901.626074	0.922825
3901.776074	0.922825
3901.926074	0.901381
3902.076074	0.854009
3902.226074	0.854009
3902.376074	0.846181
3902.526074	0.723520
3902.676074	0.723520
3902.826074	0.723520
3902.976074	0.493454
3903.126074	0.438770
3903.276074	0.438770
3903.426074	0.716947
3903.576074	0.939526
3903.726074	0.939526
3903.876074	0.890393
3904.026074	0.777195
3904.176074	0.777195
3904.326074	0.785472
3904.476074	0.944719
3904.626074	0.944719
3904.776074	0.944719
3904.926074	0.766118
3905.076074	0.720275
3905.226074	0.720275
3905.376074	0.497577
3905.526074	0.309153
3905.676074	0.309153
3905.826074	0.435428
3905.976074	0.748818
3906.126074	0.748818
3906.276074	0.742825
3906.426074	0.563418
3906.576074	0.563418
3906.726074	0.563418
3906.876074	0.854724
3907.026074	0.938312
3907.176074	0.938312
3907.326074	0.923106
3907.476074	0.909145
3907.626074	0.909145
3907.776074	0.897654
3907.926074	0.865821
3908.076074	0.865821
3908.226074	0.866502
3908.376074	0.943765
3908.526074	0.943765
3908.676074	0.943765
3908.826074	0.913602
3908.976074	0.903644
3909.126074	0.903644
3909.276074	0.948878
3909.426074	0.995119
3909.576074	0.995119
3909.726074	0.940522
3909.876074	0.764516
3910.026074	0.764516
3910.176074	0.764516
3910.326074	0.790615
3910.476074	0.791185
3910.626074	0.791185
3910.776074	0.786619
3910.926074	0.784845
3911.076074	0.784845
3911.226074	0.935578
3911.376074	1.111727
3911.526074	1.111727
3911.676074	1.066903
3911.826074	0.889566
3911.976074	0.889566
3912.126074	0.889566
3912.276074	1.022575
3912.426074	1.030765
3912.576074	1.030765
3912.726074	1.048101
3912.876074	1.056191
3913.026074	1.056191
3913.176074	0.925717
3913.326074	0.746452
3913.476074	0.746452
3913.626074	0.772356
3913.776074	0.908101
3913.926074	0.908101
3914.076074	0.908101
3914.226074	0.681280
3914.376074	0.655755
3914.526074	0.655755
3914.676074	0.964999
3914.826074	1.141189
3914.976074	1.141189
3915.126074	1.092585
3915.276074	1.011522
3915.426074	1.011522
3915.576074	0.978581
3915.726074	0.717956
3915.876074	0.717956
3916.026074	0.717956
3916.176074	0.812488
3916.326074	0.829277
3916.476074	0.829277
3916.626074	0.880297
3916.776074	0.916379
3916.926074	0.916379
3917.076074	0.879138
3917.226074	0.800690
3917.376074	0.800690
3917.526074	0.816432
3917.676074	1.073747
3917.826074	1.073747
3917.976074	1.073747
3918.126074	0.809745
3918.276074	0.740828
3918.426074	0.740828
3918.576074	0.781582
3918.726074	0.818026
3918.876074	0.818026
3919.026074	0.805263
3919.176074	0.769394
3919.326074	0.769394
3919.476074	0.769394
3919.626074	1.006649
3919.776074	1.007468
3919.926074	1.007468
3920.076074	0.674148
3920.226074	0.551033
3920.376074	0.551033
3920.526074	0.590293
3920.676074	0.635725
3920.826074	0.635725
3920.976074	0.637408
3921.126074	0.644292
3921.276074	0.644292
3921.426074	0.644292
3921.576074	0.717547
3921.726074	0.723151
3921.876074	0.723151
3922.026074	0.870507
3922.176074	0.946076
3922.326074	0.946076
3922.476074	0.824143
3922.626074	0.635559
3922.776074	0.635559
3922.926074	0.634943
3923.076074	0.630586
3923.226074	0.630586
3923.376074	0.630586
3923.526074	0.890136
3923.676074	0.934230
3923.826074	0.934230
3923.976074	0.919180
3924.126074	0.908514
3924.276074	0.908514
3924.426074	0.874317
3924.576074	0.800039
3924.726074	0.800039
3924.876074	0.799044
3925.026074	0.777874
3925.176074	0.777874
3925.326074	0.777874
3925.476074	0.710405
3925.626074	0.690714
3925.776074	0.690714
3925.926074	0.646915
3926.076074	0.603619
3926.226074	0.603619
3926.376074	0.632713
3926.526074	0.729410
3926.676074	0.729410
3926.826074	0.729410
3926.976074	0.726583
3927.126074	0.726463
3927.276074	0.726463
3927.426074	0.633920
3927.576074	0.591727
3927.726074	0.591727
3927.876074	0.457203
3928.026074	0.266805
3928.176074	0.266805
3928.326074	0.297714
3928.476074	0.486364
3928.626074	0.486364
3928.776074	0.486364
3928.926074	0.461022
3929.076074	0.457139
3929.226074	0.457139
3929.376074	0.443698
3929.526074	0.434476
3929.676074	0.434476
3929.826074	0.404084
3929.976074	0.339084
3930.126074	0.339084
3930.276074	0.336253
3930.426074	0.274332
3930.576074	0.274332
3930.726074	0.274332
3930.876074	0.297216
3931.026074	0.304111
3931.176074	0.304111
3931.326074	0.290515
3931.476074	0.276519
3931.626074	0.276519
3931.776074	0.266806
3931.926074	0.231682
3932.076074	0.231682
3932.226074	0.231682
3932.376074	0.197453
3932.526074	0.195273
3932.676074	0.195273
3932.826074	0.169860
3932.976074	0.156954
3933.126074	0.156954
3933.276074	0.139178
3933.426074	0.110884
3933.576074	0.110884
3933.726074	0.111152
3933.876074	0.113364
3934.026074	0.113364
3934.176074	0.113364
3934.326074	0.156459
3934.476074	0.165288
3934.626074	0.165288
3934.776074	0.188696
3934.926074	0.207741
3935.076074	0.207741
3935.226074	0.216322
3935.376074	0.239242
3935.526074	0.239242
3935.676074	0.239242
3935.826074	0.246267
3935.976074	0.246317
3936.126074	0.246317
3936.276074	0.298475
3936.426074	0.319445
3936.576074	0.319445
3936.726074	0.340431
3936.876074	0.367907
3937.026074	0.367907
3937.176074	0.371073
3937.326074	0.388677
3937.476074	0.388677
3937.626074	0.388677
3937.776074	0.443047
3937.926074	0.451071
3938.076074	0.451071
3938.226074	0.434325
3938.376074	0.422686
3938.526074	0.422686
3938.676074	0.469964
3938.826074	0.576122
3938.976074	0.576122
3939.126074	0.577557
3939.276074	0.631581
3939.426074	0.631581
3939.576074	0.631581
3939.726074	0.656555
3939.876074	0.665185
3940.026074	0.665185
3940.176074	0.696074
3940.326074	0.732315
3940.476074	0.732315
3940.626074	0.714393
3940.776074	0.630858
3940.926074	0.630858
3941.076074	0.630858
3941.226074	0.597501
3941.376074	0.593494
3941.526074	0.593494
3941.676074	0.676140
3941.826074	0.729325
3941.976074	0.729325
3942.126074	0.708786
3942.276074	0.665879
3942.426074	0.665879
3942.576074	0.672198
3942.726074	0.829581
3942.876074	0.829581
3943.026074	0.829581
3943.176074	0.699572
3943.326074	0.656941
3943.476074	0.656941
3943.626074	0.559329
3943.776074	0.447975
3943.926074	0.447975
3944.076074	0.473553
3944.226074	0.589481
3944.376074	0.589481
3944.526074	0.589481
3944.676074	0.644430
3944.826074	0.650946
3944.976074	0.650946
3945.126074	0.668328
3945.276074	0.679591
3945.426074	0.679591
3945.576074	0.765658
3945.726074	0.949212
3945.876074	0.949212
3946.026074	0.951441
3946.176074	1.020638
3946.326074	1.020638
3946.476074	1.020638
3946.626074	0.944066
3946.776074	0.917552
3946.926074	0.917552
3947.076074	0.879146
3947.226074	0.832953
3947.376074	0.832953
3947.526074	0.814478
3947.676074	0.720803
3947.826074	0.720803
3947.976074	0.720803
3948.126074	0.808243
3948.276074	0.820724
3948.426074	0.820724
3948.576074	0.723597
3948.726074	0.654705
3948.876074	0.654705
3949.026074	0.722547
3949.176074	0.885018
3949.326074	0.885018
3949.476074	0.885280
3949.626074	0.956224
3949.776074	0.956224
3949.926074	0.956224
3950.076074	0.888682
3950.226074	0.861414
3950.376074	0.861414
3950.526074	0.964486
3950.676074	1.106422
3950.826074	1.106422
3950.976074	1.074635
3951.126074	0.859198
3951.276074	0.859198
3951.426074	0.859198
3951.576074	0.990797
3951.726074	1.016604
3951.876074	1.016604
3952.026074	0.975839
3952.176074	0.941545
3952.326074	0.941545
3952.476074	0.851478
3952.626074	0.580928
3952.776074	0.580928
3952.926074	0.580928
3953.076074	0.644652
3953.226074	0.647585
3953.376074	0.647585
3953.526074	0.849899
3953.676074	0.953276
3953.826074	0.953276
3953.976074	1.004900
3954.126074	1.093849
3954.276074	1.093849
3954.426074	1.087627
3954.576074	1.007720
3954.726074	1.007720
3954.876074	1.007720
3955.026074	0.893305
3955.176074	0.860436
3955.326074	0.860436
3955.476074	0.930843
3955.626074	1.006807
3955.776074	1.006807
3955.926074	0.963801
3956.076074	0.774068
3956.226074	0.774068
3956.376074	0.774068
3956.526074	0.639580
3956.676074	0.622640
3956.826074	0.622640
3956.976074	0.744184
3957.126074	0.828270
3957.276074	0.828270
3957.426074	0.874722
3957.576074	0.986477
3957.726074	0.986477
3957.876074	0.986477
3958.026074	0.764341
3958.176074	0.763389
3958.326074	0.763389
3958.476074	0.893582
3958.626074	0.950062
3958.776074	0.950062
3958.926074	0.975665
3959.076074	1.014271
3959.226074	1.014271
3959.376074	1.011511
3959.526074	0.986560
3959.676074	0.986560
3959.826074	0.986560
3959.976074	0.898631
3960.126074	0.876661
3960.276074	0.876661
3960.426074	0.887240
3960.576074	0.897813
3960.726074	0.897813
3960.876074	0.841657
3961.026074	0.616738
3961.176074	0.616738
3961.326074	0.616738
3961.476074	0.344791
3961.626074	0.314245
3961.776074	0.314245
3961.926074	0.480790
3962.076074	0.592823
3962.226074	0.592823
3962.376074	0.610936
3962.526074	0.653963
3962.676074	0.653963
3962.826074	0.653963
3962.976074	0.539893
3963.126074	0.539232
3963.276074	0.539232
3963.426074	0.593299
3963.576074	0.617383
3963.726074	0.617383
3963.876074	0.616930
3964.026074	0.616218
3964.176074	0.616218
3964.326074	0.609736
3964.476074	0.540626
3964.626074	0.540626
3964.776074	0.540626
3964.926074	0.539732
3965.076074	0.539483
