3900.087012	0.942366
3900.237012	0.942366
3900.387012	0.929011
3900.537012	0.760648
3900.687012	0.760648
3900.837012	0.760648
3900.987012	0.948779
3901.137012	0.989206
3901.287012	0.989206
3901.437012	1.002552
3901.587012	1.012524
3901.737012	1.012524
3901.887012	1.005392
3902.037012	0.990315
3902.187012	0.990315
3902.337012	0.990647
3902.487012	0.995085
3902.637012	0.995085
3902.787012	0.995085
3902.937012	0.970136
3903.087012	0.964568
3903.237012	0.964568
3903.387012	0.966982
3903.537012	0.968839
3903.687012	0.968839
3903.837012	0.978933
3903.987012	1.001158
3904.137012	1.001158
3904.287012	1.000722
3904.437012	0.993794
3904.587012	0.993794
3904.737012	0.993794
3904.887012	1.009864
3905.037012	1.013745
3905.187012	1.013745
3905.337012	0.932352
3905.487012	0.866145
3905.637012	0.866145
3905.787012	0.857903
3905.937012	0.838395
3906.087012	0.838395
3906.237012	0.844455
3906.387012	0.982141
3906.537012	0.982141
3906.687012	0.982141
3906.837012	1.006706
3906.987012	1.013359
3907.137012	1.013359
3907.287012	1.006786
3907.437012	1.000987
3907.587012	1.000987
3907.737012	0.998126
3907.887012	0.990589
3908.037012	0.990589
3908.187012	0.990989
3908.337012	1.011944
3908.487012	1.011944
3908.637012	1.011944
3908.787012	1.015619
3908.937012	1.016767
3909.087012	1.016767
3909.237012	1.014199
3909.387012	1.011677
3909.537012	1.011677
3909.687012	1.012822
3909.837012	1.016319
3909.987012	1.016319
3910.137012	1.016319
3910.287012	1.003139
3910.437012	1.002988
3910.587012	1.002988
3910.737012	1.004059
3910.887012	1.004455
3911.037012	1.004455
3911.187012	0.998063
3911.337012	0.990893
3911.487012	0.990893
3911.637012	0.993851
3911.787012	1.004846
3911.937012	1.004846
3912.087012	1.004846
3912.237012	1.011624
3912.387012	1.011964
3912.537012	1.011964
3912.687012	1.005994
3912.837012	1.003338
3912.987012	1.003338
3913.137012	0.919722
3913.287012	0.809578
3913.437012	0.809578
3913.587012	0.834076
3913.737012	0.953189
3913.887012	0.953189
3914.037012	0.953189
3914.187012	0.916308
3914.337012	0.912626
3914.487012	0.912626
3914.637012	0.952798
3914.787012	0.974671
3914.937012	0.974671
3915.087012	0.987059
3915.237012	1.006824
3915.387012	1.006824
3915.537012	1.007398
3915.687012	1.011503
3915.837012	1.011503
3915.987012	1.011503
3916.137012	0.998601
3916.287012	0.996496
3916.437012	0.996496
3916.587012	1.001543
3916.737012	1.004960
3916.887012	1.004960
3917.037012	1.005044
3917.187012	1.005211
3917.337012	1.005211
3917.487012	1.006013
3917.637012	1.016955
3917.787012	1.016955
3917.937012	1.016955
3918.087012	0.992027
3918.237012	0.985936
3918.387012	0.985936
3918.537012	0.973227
3918.687012	0.962340
3918.837012	0.962340
3918.987012	0.972351
3919.137012	0.998990
3919.287012	0.998990
3919.437012	0.999183
3919.587012	1.025431
3919.737012	1.025431
3919.887012	1.025431
3920.037012	1.005355
3920.187012	0.998340
3920.337012	0.998340
3920.487012	0.969188
3920.637012	0.936887
3920.787012	0.936887
3920.937012	0.953319
3921.087012	1.016153
3921.237012	1.016153
3921.387012	1.016153
3921.537012	1.019783
3921.687012	1.020016
3921.837012	1.020016
3921.987012	1.015243
3922.137012	1.012913
3922.287012	1.012913
3922.437012	1.005713
3922.587012	0.995076
3922.737012	0.995076
3922.887012	0.995531
3923.037012	0.998455
3923.187012	0.998455
3923.337012	0.998455
3923.487012	0.999495
3923.637012	0.999656
3923.787012	0.999656
3923.937012	1.009263
3924.087012	1.015768
3924.237012	1.015768
3924.387012	1.011206
3924.537012	1.001789
3924.687012	1.001789
3924.837012	1.001700
3924.987012	1.000194
3925.137012	1.000194
3925.287012	1.000194
3925.437012	0.994893
3925.587012	0.993443
3925.737012	0.993443
3925.887012	0.992755
3926.037012	0.992105
3926.187012	0.992105
3926.337012	0.987535
3926.487012	0.973259
3926.637012	0.973259
3926.787012	0.973259
3926.937012	0.982076
3927.087012	0.982344
3927.237012	0.982344
3927.387012	0.997480
3927.537012	1.004025
3927.687012	1.004025
3927.837012	0.991773
3927.987012	0.975220
3928.137012	0.975220
3928.287012	0.981374
3928.437012	1.015669
3928.587012	1.015669
3928.737012	1.015669
3928.887012	1.010996
3929.037012	1.010349
3929.187012	1.010349
3929.337012	1.012135
3929.487012	1.013304
3929.637012	1.013304
3929.787012	1.000093
3929.937012	0.973278
3930.087012	0.973278
3930.237012	0.971503
3930.387012	0.941130
3930.537012	0.941130
