3900.133008	0.785134
3900.283008	1.015726
3900.433008	1.015726
3900.583008	0.969909
3900.733008	0.743204
3900.883008	0.743204
3901.033008	0.743204
3901.183008	0.771986
3901.333008	0.774570
3901.483008	0.774570
3901.633008	0.603651
3901.783008	0.518188
3901.933008	0.518188
3902.083008	0.519404
3902.233008	0.521115
3902.383008	0.521115
3902.533008	0.546250
3902.683008	0.674774
3902.833008	0.674774
3902.983008	0.674774
3903.133008	0.790805
3903.283008	0.802082
3903.433008	0.802082
3903.583008	0.747900
3903.733008	0.719846
3903.883008	0.719846
3904.033008	0.660784
3904.183008	0.574336
3904.333008	0.574336
3904.483008	0.532569
3904.633008	0.300493
3904.783008	0.300493
3904.933008	0.300493
3905.083008	0.618764
3905.233008	0.654622
3905.383008	0.654622
3905.533008	0.563667
3905.683008	0.513510
3905.833008	0.513510
3905.983008	0.644141
3906.133008	0.848493
3906.283008	0.848493
3906.433008	0.832132
3906.583008	0.727272
3906.733008	0.727272
3906.883008	0.727272
3907.033008	0.747125
3907.183008	0.749844
3907.333008	0.749844
3907.483008	0.737644
3907.633008	0.730285
3907.783008	0.730285
3907.933008	0.782781
3908.083008	0.873121
3908.233008	0.873121
3908.383008	0.863700
3908.533008	0.788172
3908.683008	0.788172
3908.833008	0.788172
3908.983008	0.733511
3909.133008	0.724155
3909.283008	0.724155
3909.433008	0.691645
3909.583008	0.669647
3909.733008	0.669647
3909.883008	0.669877
3910.033008	0.670326
3910.183008	0.670326
3910.333008	0.692898
3910.483008	0.951359
3910.633008	0.951359
3910.783008	0.951359
3910.933008	0.777364
3911.083008	0.739597
3911.233008	0.739597
3911.383008	0.834758
3911.533008	0.908747
3911.683008	0.908747
3911.833008	0.900623
3911.983008	0.881945
3912.133008	0.881945
3912.283008	0.865478
3912.433008	0.500934
3912.583008	0.500934
3912.733008	0.500934
3912.883008	0.797407
3913.033008	0.879606
3913.183008	0.879606
3913.333008	0.719892
3913.483008	0.573773
3913.633008	0.573773
3913.783008	0.680197
3913.933008	0.981343
3914.083008	0.981343
3914.233008	0.981343
3914.383008	0.765170
3914.533008	0.765084
3914.683008	0.765084
3914.833008	0.699580
3914.983008	0.676286
3915.133008	0.676286
3915.283008	0.681514
3915.433008	0.687284
3915.583008	0.687284
3915.733008	0.695230
3915.883008	0.724659
3916.033008	0.724659
3916.183008	0.724659
3916.333008	0.717539
3916.483008	0.717160
3916.633008	0.717160
3916.783008	0.863761
3916.933008	0.930893
3917.083008	0.930893
3917.233008	0.769383
3917.383008	0.548117
3917.533008	0.548117
3917.683008	0.563498
3917.833008	0.645729
3917.983008	0.645729
3918.133008	0.645729
3918.283008	0.729953
3918.433008	0.740066
3918.583008	0.740066
3918.733008	0.797234
3918.883008	0.831155
3919.033008	0.831155
3919.183008	0.692547
3919.333008	0.448275
3919.483008	0.448275
3919.633008	0.450414
3919.783008	0.470557
3919.933008	0.470557
3920.083008	0.470557
3920.233008	0.529736
3920.383008	0.541891
3920.533008	0.541891
3920.683008	0.619203
3920.833008	0.679266
3920.983008	0.679266
3921.133008	0.703065
3921.283008	0.759790
3921.433008	0.759790
3921.583008	0.749555
3921.733008	0.393131
3921.883008	0.393131
3922.033008	0.393131
3922.183008	0.595045
3922.333008	0.658853
3922.483008	0.658853
3922.633008	0.727998
3922.783008	0.799557
3922.933008	0.799557
3923.083008	0.783455
3923.233008	0.727205
3923.383008	0.727205
3923.533008	0.727205
3923.683008	0.670167
3923.833008	0.667371
3923.983008	0.667371
3924.133008	0.636502
3924.283008	0.622215
3924.433008	0.622215
3924.583008	0.569921
3924.733008	0.495754
3924.883008	0.495754
3925.033008	0.499092
3925.183008	0.519088
3925.333008	0.519088
3925.483008	0.519088
3925.633008	0.588896
3925.783008	0.599132
3925.933008	0.599132
3926.083008	0.582148
3926.233008	0.570862
3926.383008	0.570862
3926.533008	0.517034
3926.683008	0.407289
3926.833008	0.407289
3926.983008	0.398830
3927.133008	0.258751
3927.283008	0.258751
3927.433008	0.258751
3927.583008	0.376004
3927.733008	0.408232
3927.883008	0.408232
3928.033008	0.372402
3928.183008	0.338177
3928.333008	0.338177
3928.483008	0.337933
3928.633008	0.337154
3928.783008	0.337154
3928.933008	0.337154
3929.083008	0.236764
3929.233008	0.233050
3929.383008	0.233050
3929.533008	0.249500
3929.683008	0.256886
3929.833008	0.256886
3929.983008	0.251041
3930.133008	0.242821
3930.283008	0.242821
3930.433008	0.239053
3930.583008	0.216015
3930.733008	0.216015
3930.883008	0.216015
3931.033008	0.182955
3931.183008	0.177803
3931.333008	0.177803
3931.483008	0.161705
3931.633008	0.150488
3931.783008	0.150488
3931.933008	0.138585
3932.083008	0.112475
3932.233008	0.112475
3932.383008	0.111409
3932.533008	0.083251
3932.683008	0.083251
3932.833008	0.083251
3932.983008	0.096411
3933.133008	0.100579
3933.283008	0.100579
3933.433008	0.118631
3933.583008	0.138031
3933.733008	0.138031
3933.883008	0.144882
3934.033008	0.171593
3934.183008	0.171593
3934.333008	0.171593
3934.483008	0.194060
3934.633008	0.195860
3934.783008	0.195860
3934.933008	0.206290
3935.083008	0.211977
3935.233008	0.211977
3935.383008	0.231345
3935.533008	0.264597
3935.683008	0.264597
3935.833008	0.268080
3935.983008	0.303926
3936.133008	0.303926
3936.283008	0.303926
3936.433008	0.313977
3936.583008	0.316355
3936.733008	0.316355
3936.883008	0.340059
3937.033008	0.361221
3937.183008	0.361221
3937.333008	0.356125
3937.483008	0.340639
3937.633008	0.340639
3937.783008	0.340639
3937.933008	0.454914
3938.083008	0.458879
3938.233008	0.458879
3938.383008	0.493954
3938.533008	0.510090
3938.683008	0.510090
3938.833008	0.520984
3938.983008	0.537127
3939.133008	0.537127
3939.283008	0.542037
3939.433008	0.577850
3939.583008	0.577850
3939.733008	0.577850
3939.883008	0.504908
3940.033008	0.490786
3940.183008	0.490786
3940.333008	0.485695
3940.483008	0.481607
3940.633008	0.481607
3940.783008	0.507235
3940.933008	0.576175
3941.083008	0.576175
3941.233008	0.576175
3941.383008	0.537129
3941.533008	0.536614
3941.683008	0.536614
3941.833008	0.596015
3941.983008	0.621163
3942.133008	0.621163
3942.283008	0.571639
3942.433008	0.502605
3942.583008	0.502605
3942.733008	0.474087
3942.883008	0.287335
3943.033008	0.287335
3943.183008	0.287335
3943.333008	0.545167
3943.483008	0.591806
3943.633008	0.591806
3943.783008	0.513644
3943.933008	0.452418
3944.083008	0.452418
3944.233008	0.494381
3944.383008	0.605417
3944.533008	0.605417
3944.683008	0.605417
3944.833008	0.757141
3944.983008	0.759080
3945.133008	0.759080
3945.283008	0.805277
3945.433008	0.825068
3945.583008	0.825068
3945.733008	0.769436
3945.883008	0.690161
3946.033008	0.690161
3946.183008	0.682757
3946.333008	0.630572
3946.483008	0.630572
3946.633008	0.630572
3946.783008	0.601907
3946.933008	0.596272
3947.083008	0.596272
3947.233008	0.672848
3947.383008	0.736323
3947.533008	0.736323
3947.683008	0.666076
3947.833008	0.463434
3947.983008	0.463434
3948.133008	0.463434
3948.283008	0.748615
3948.433008	0.758148
3948.583008	0.758148
3948.733008	0.724245
3948.883008	0.708104
3949.033008	0.708104
3949.183008	0.728578
3949.333008	0.761024
3949.483008	0.761024
3949.633008	0.774689
3949.783008	0.903536
3949.933008	0.903536
3950.083008	0.903536
3950.233008	0.750539
3950.383008	0.713354
3950.533008	0.713354
3950.683008	0.726083
3950.833008	0.738183
3950.983008	0.738183
3951.133008	0.750219
3951.283008	0.792787
3951.433008	0.792787
3951.583008	0.792787
3951.733008	0.385346
3951.883008	0.353627
3952.033008	0.353627
3952.183008	0.502543
3952.333008	0.588245
3952.483008	0.588245
3952.633008	0.660046
3952.783008	0.798653
3952.933008	0.798653
3953.083008	0.803035
3953.233008	0.891165
3953.383008	0.891165
3953.533008	0.891165
3953.683008	0.838821
3953.833008	0.821657
3953.983008	0.821657
3954.133008	0.736552
3954.283008	0.635987
3954.433008	0.635987
3954.583008	0.655206
3954.733008	0.753713
3954.883008	0.753713
3955.033008	0.753713
3955.183008	0.595087
3955.333008	0.570906
3955.483008	0.570906
3955.633008	0.569730
3955.783008	0.568849
3955.933008	0.568849
3956.083008	0.610729
3956.233008	0.720900
3956.383008	0.720900
3956.533008	0.720900
3956.683008	0.720946
3956.833008	0.720947
3956.983008	0.720947
3957.133008	0.661291
3957.283008	0.633410
3957.433008	0.633410
3957.583008	0.692353
3957.733008	0.786944
3957.883008	0.786944
3958.033008	0.789457
3958.183008	0.816196
3958.333008	0.816196
3958.483008	0.816196
3958.633008	0.792080
3958.783008	0.785572
3958.933008	0.785572
3959.083008	0.742090
3959.233008	0.696592
3959.383008	0.696592
3959.533008	0.698167
3959.683008	0.704908
3959.833008	0.704908
3959.983008	0.704908
3960.133008	0.438423
3960.283008	0.405413
3960.433008	0.405413
3960.583008	0.336486
3960.733008	0.288532
3960.883008	0.288532
3961.033008	0.331730
3961.183008	0.437880
3961.333008	0.437880
3961.483008	0.437880
3961.633008	0.513761
3961.783008	0.514655
3961.933008	0.514655
3962.083008	0.464798
3962.233008	0.442089
3962.383008	0.442089
3962.533008	0.456283
3962.683008	0.478924
3962.833008	0.478924
3962.983008	0.476696
3963.133008	0.452156
3963.283008	0.452156
3963.433008	0.452156
3963.583008	0.417696
3963.733008	0.408015
3963.883008	0.408015
3964.033008	0.407149
3964.183008	0.406203
3964.333008	0.406203
3964.483008	0.390404
3964.633008	0.315597
3964.783008	0.315597
3964.933008	0.315597
3965.083008	0.261442
3965.233008	0.253392
3965.383008	0.253392
3965.533008	0.227850
3965.683008	0.208296
3965.833008	0.208296
3965.983008	0.207440
3966.133008	0.205027
3966.283008	0.205027
3966.433008	0.205027
3966.583008	0.155501
3966.733008	0.153264
3966.883008	0.153264
3967.033008	0.123574
3967.183008	0.107682
3967.333008	0.107682
3967.483008	0.099320
3967.633008	0.083479
3967.783008	0.083479
