3900.041016	0.631302
3900.191016	0.631302
3900.341016	0.881278
3900.491016	0.886489
3900.641016	0.886489
3900.791016	0.721367
3900.941016	0.660093
3901.091016	0.660093
3901.241016	0.818294
3901.391016	0.990558
3901.541016	0.990558
3901.691016	0.978327
3901.841016	0.936837
3901.991016	0.936837
3902.141016	0.936837
3902.291016	0.912292
3902.441016	0.911695
3902.591016	0.911695
3902.741016	0.809460
3902.891016	0.770563
3903.041016	0.770563
3903.191016	0.679188
3903.341016	0.577028
3903.491016	0.577028
3903.641016	0.628640
3903.791016	0.812188
3903.941016	0.812188
3904.091016	0.812188
3904.241016	0.781058
3904.391016	0.779976
3904.541016	0.779976
3904.691016	0.852254
3904.841016	0.881358
3904.991016	0.881358
3905.141016	0.828106
3905.291016	0.765354
3905.441016	0.765354
3905.591016	0.699671
3905.741016	0.444569
3905.891016	0.444569
3906.041016	0.444569
3906.191016	0.781605
3906.341016	0.799321
3906.491016	0.799321
3906.641016	0.685869
3906.791016	0.636071
3906.941016	0.636071
3907.091016	0.743864
3907.241016	0.881363
3907.391016	0.881363
3907.541016	0.875741
3907.691016	0.850730
3907.841016	0.850730
3907.991016	0.850730
3908.141016	0.831973
3908.291016	0.830500
3908.441016	0.830500
3908.591016	0.863481
3908.741016	0.879690
3908.891016	0.879690
3909.041016	0.882832
3909.191016	0.887293
3909.341016	0.887293
3909.491016	0.888530
3909.641016	0.895237
3909.791016	0.895237
3909.941016	0.895237
3910.091016	0.800019
3910.241016	0.789185
3910.391016	0.789185
3910.541016	0.856958
3910.691016	0.895167
3910.841016	0.895167
3910.991016	0.854410
3911.141016	0.788114
3911.291016	0.788114
3911.441016	0.813844
3911.591016	0.999812
3911.741016	0.999812
3911.891016	0.999812
3912.041016	0.886299
3912.191016	0.868120
3912.341016	0.868120
3912.491016	0.916131
3912.641016	0.947876
3912.791016	0.947876
3912.941016	0.964860
3913.091016	0.997599
3913.241016	0.997599
3913.391016	0.969901
3913.541016	0.654680
3913.691016	0.654680
3913.841016	0.654680
3913.991016	0.846623
3914.141016	0.888883
3914.291016	0.888883
3914.441016	0.773106
3914.591016	0.681375
3914.741016	0.681375
3914.891016	0.780129
3915.041016	1.015102
3915.191016	1.015102
3915.341016	1.012503
3915.491016	0.937456
3915.641016	0.937456
3915.791016	0.937456
3915.941016	0.819743
3916.091016	0.784708
3916.241016	0.784708
3916.391016	0.774792
3916.541016	0.765165
3916.691016	0.765165
3916.841016	0.775032
3916.991016	0.805646
3917.141016	0.805646
3917.291016	0.805646
3917.441016	0.805006
3917.591016	0.804993
3917.741016	0.804993
3917.891016	0.945872
3918.041016	1.001975
3918.191016	1.001975
3918.341016	0.861806
3918.491016	0.690699
3918.641016	0.690699
3918.791016	0.697780
3918.941016	0.728971
3919.091016	0.728971
3919.241016	0.728971
3919.391016	0.782024
3919.541016	0.786680
3919.691016	0.786680
3919.841016	0.902279
3919.991016	0.963651
3920.141016	0.963651
3920.291016	0.843759
3920.441016	0.653607
3920.591016	0.653607
3920.741016	0.658870
3920.891016	0.697554
3921.041016	0.697554
3921.191016	0.697554
3921.341016	0.694535
3921.491016	0.694013
3921.641016	0.694013
3921.791016	0.769575
3921.941016	0.823246
3922.091016	0.823246
3922.241016	0.854687
3922.391016	0.922571
3922.541016	0.922571
3922.691016	0.910453
3922.841016	0.670077
3922.991016	0.670077
3923.141016	0.670077
3923.291016	0.712881
3923.441016	0.725022
3923.591016	0.725022
3923.741016	0.821428
3923.891016	0.914182
3924.041016	0.914182
3924.191016	0.902665
3924.341016	0.866170
3924.491016	0.866170
3924.641016	0.866170
3924.791016	0.825882
3924.941016	0.824622
3925.091016	0.824622
3925.241016	0.784263
3925.391016	0.766891
3925.541016	0.766891
3925.691016	0.713197
3925.841016	0.641459
3925.991016	0.641459
3926.141016	0.640281
3926.291016	0.633943
3926.441016	0.633943
3926.591016	0.633943
3926.741016	0.737983
3926.891016	0.751526
3927.041016	0.751526
3927.191016	0.745285
3927.341016	0.741338
3927.491016	0.741338
3927.641016	0.702875
3927.791016	0.628193
3927.941016	0.628193
3928.091016	0.611873
3928.241016	0.384203
3928.391016	0.384203
3928.541016	0.384203
3928.691016	0.523017
3928.841016	0.559158
3928.991016	0.559158
3929.141016	0.517906
3929.291016	0.479758
3929.441016	0.479758
3929.591016	0.475473
3929.741016	0.462286
3929.891016	0.462286
3930.041016	0.462286
3930.191016	0.371129
3930.341016	0.368366
3930.491016	0.368366
3930.641016	0.332964
3930.791016	0.317462
3930.941016	0.317462
3931.091016	0.315089
3931.241016	0.311812
3931.391016	0.311812
3931.541016	0.306361
3931.691016	0.273973
3931.841016	0.273973
3931.991016	0.273973
3932.141016	0.232966
3932.291016	0.226715
3932.441016	0.226715
3932.591016	0.207382
3932.741016	0.194001
3932.891016	0.194001
3933.041016	0.180692
3933.191016	0.151593
3933.341016	0.151593
3933.491016	0.150730
3933.641016	0.127795
3933.791016	0.127795
3933.941016	0.127795
